68-1;04:10:29;24.01;36.25;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:12:29;24.03;36.25;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:14:29;24.02;36.24;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:16:29;24.01;36.17;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:18:30;24.03;36.30;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:20:30;24.04;36.25;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:22:30;24.02;36.23;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:24:29;23.98;36.42;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
68-1;04:26:29;23.93;36.43;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-1;14:56:09;21.54;52.10;7.33;7.33;802;nan;0.00;0.00;12.62;0
61-1;14:58:09;21.69;51.10;7.38;6.80;749;nan;0.57;392.89;10.66;0
61-1;15:07:21;21.78;47.96;8.24;7.56;611;18.58;26.06;398.89;10.12;0
61-1;15:09:21;21.86;49.38;8.28;7.67;598;45.69;81.51;399.69;10.05;0
61-1;15:11:21;21.74;54.22;8.28;7.69;595;54.08;61.85;400.48;9.98;0
61-1;15:15:25;21.74;50.05;8.28;7.72;593;60.15;53.32;400.48;9.98;0
61-1;15:21:01;21.91;53.94;8.26;7.70;595;54.08;0.00;400.80;9.95;0
61-1;15:26:01;21.58;54.64;8.27;7.65;595;54.08;29.94;401.28;9.91;0
61-1;15:32:17;21.45;54.76;8.28;7.66;595;54.08;19.27;401.28;9.91;0
