61-2;20:04:47;24.21;37.47;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:05:47;24.21;37.63;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:06:47;24.19;36.71;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:07:47;24.24;37.46;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:08:47;24.23;37.13;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:09:47;24.24;37.43;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:10:47;24.24;37.42;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:11:47;24.25;37.54;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:12:47;24.26;37.33;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:13:47;24.25;37.44;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:14:47;24.24;37.35;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:15:47;24.26;37.25;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:16:47;24.25;37.41;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:17:47;24.24;37.24;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:18:47;24.24;37.27;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:19:47;24.21;37.20;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:20:47;24.21;37.83;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:21:47;24.21;37.19;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:22:47;24.23;37.21;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:23:47;24.23;37.12;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:24:47;24.25;37.13;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:25:47;24.27;37.16;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:26:47;24.25;36.86;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:27:47;24.25;36.97;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:28:47;24.25;37.15;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:29:47;24.36;37.07;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:30:47;24.34;37.07;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:31:47;24.36;37.09;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:32:47;24.37;37.09;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:33:47;24.36;37.14;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:34:47;24.38;37.20;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:35:47;24.37;37.02;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:36:47;24.37;36.94;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:37:47;24.38;36.93;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:38:47;24.36;37.06;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:39:47;24.36;36.96;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:40:47;24.39;36.93;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:41:47;24.37;36.86;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:42:47;24.36;37.70;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:43:47;24.35;36.91;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:44:47;24.34;36.99;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:45:47;24.34;36.91;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:46:47;24.33;36.85;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:47:47;24.33;36.97;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:48:47;24.31;36.84;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:49:47;24.31;37.03;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:50:47;24.30;36.75;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:51:47;24.31;36.88;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:52:47;24.34;37.30;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:53:47;24.33;36.69;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:54:47;24.35;36.81;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:55:47;24.34;36.72;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:56:47;24.34;36.78;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:57:47;24.35;36.72;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:58:47;24.34;36.54;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;20:59:47;24.36;36.51;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:00:47;24.37;36.03;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:01:47;24.38;36.59;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:02:47;24.37;36.47;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:03:47;24.36;36.36;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:15:48;24.36;36.42;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:17:08;24.35;36.36;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:18:08;24.32;36.28;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:19:08;24.32;36.43;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:20:08;24.30;36.38;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:21:08;24.31;36.23;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:22:08;24.35;36.27;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:23:08;24.32;36.14;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:24:08;24.34;36.03;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:25:08;24.33;36.04;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:26:08;24.31;35.95;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:27:08;24.33;36.04;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:28:08;24.35;36.16;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:29:08;24.35;35.78;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:30:08;24.36;35.94;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:31:08;24.38;35.82;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:32:08;24.41;35.89;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:33:08;24.48;35.88;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:34:08;24.51;35.78;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:35:08;24.54;35.51;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:36:08;24.57;35.67;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:37:08;24.59;35.65;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:38:08;24.60;35.61;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:39:08;24.62;36.19;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:40:08;24.63;35.54;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:41:08;24.63;35.49;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:42:08;24.64;35.35;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:43:08;24.66;35.38;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:44:08;24.67;35.43;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:45:08;24.68;35.40;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:46:08;24.68;35.41;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:47:08;24.72;35.36;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:48:08;24.70;35.37;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:49:08;24.71;35.86;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:50:08;24.72;35.20;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:51:08;24.72;34.56;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:52:08;24.73;35.10;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:53:08;24.73;34.97;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:54:08;24.76;35.12;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:55:08;24.76;34.34;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:56:08;24.76;35.13;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:57:08;24.76;35.14;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:58:08;24.79;34.95;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;21:59:08;24.77;35.00;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;22:00:08;24.77;35.43;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
61-2;22:01:08;24.75;34.97;0.00;0.00;0;36070.00;0.00;0.00;0.00;0
